id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
841323,,,,,,,,,,,,,,,,,,,
841324,,,,,,,,,,,,,,,,,,,
841325,,,,,,,,,,,,,,,,,,,
841326,,,,,,,,,,,,,,,,,,,
841327,,,,,,,,,,,,,,,,,,,
841329,,,,,,,,,,,,,,,,,,,
841332,,,,,,,,,,,,,,,,,,,
841336,88,88,0,86,0.0233,86,0.0233,86,0.0233,86,0.0233,73,0.205,73,0.205,58,0.517,68,0.294
841338,,,,,,,,,,,,,,,,,,,
841346,,,,,,,,,,,,,,,,,,,
841347,,,,,,,,,,,,,,,,,,,
841350,,,,,,,,,,,,,,,,,,,
841354,,,,,,,,,,,,,,,,,,,
841355,,,,,,,,,,,,,,,,,,,
841357,,,,,,,,,,,,,,,,,,,
841412,,,,,,,,,,,,,,,,,,,
841414,,,,,,,,,,,,,,,,,,,
841447,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
841449,,,,,,,,,,,,,,,,,,,
841450,26,26,0,26,0,26,0,26,0,26,0,26,0,,,28,-0.0714,28,-0.0714
841573,,,,,,,,,,,,,,,,,,,
841616,102,102,0,102,0,,,,,,,78,0.308,,,,,,
841658,36,36,0,36,0,36,0,36,0,31,0.161,31,0.161,31,0.161,26.5,0.358,25.5,0.412
841663,36,36,0,36,0,36,0,36,0,31,0.161,31,0.161,31,0.161,26.5,0.358,25.5,0.412
841683,39,39,0,39,0,39,0,39,0,,,,,,,,,24,0.625
841704,,,,,,,,,,,,,,,,,,,
841732,53,53,0,53,0,53,0,53,0,53,0,47,0.128,36,0.472,36,0.472,36,0.472
841842,,,,,,,,,,,,,,,,,,,
841915,41,41,0,41,0,41,0,34.5,0.188,34.5,0.188,32.8,0.25,34,0.206,29,0.414,25,0.64
841949,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,,,,,,,,
842116,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,11.5,0.304
842128,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,10.5,0.429
842139,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,
842225,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
842227,,,,,,,,,,,,,,,,,,,
842228,39,39,0,39,0,39,0,39,0,32,0.219,32,0.219,30,0.3,30,0.3,30,0.3
842229,8.6,8.6,0,8.6,0,8.6,0,9,-0.0444,9,-0.0444,7.5,0.147,7,0.229,,,,
842527,55,55,0,55,0,55,0,55,0,44.6,0.233,43.8,0.256,47.2,0.165,46,0.196,37.5,0.467
843169,,,,,,,,,,,,,,,,,,,
843240,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,,,49.9,0
843246,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
843309,,,,,,,,,,,,,,,,,,,
843469,,,,,,,,,,,,,,,,,,,
843514,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0
843814,,,,,,,,,,,,,,,,,,,
843892,,,,,,,,,,,,,,,,,,,
843899,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,53,-0.245,,
843902,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,49,-0.347,,
843912,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,,,,
843931,,,,,,,,,,,,,,,,,,,
843948,49,49,0,49,0,49,0,49,0,49,0,64,-0.234,64,-0.234,64,-0.234,64,-0.234
843949,,,,,,,,,,,,,,,,,,,
843991,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0
843992,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0
843993,107,107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0
844316,240,240,0,240,0,,,,,,,,,,,,,,
844588,69.8,69.8,0,69.8,0,69.8,0,69.8,0,66,0.0576,62,0.126,62,0.126,62,0.126,56,0.246
844612,166,166,0,166,0,166,0,166,0,166,0,166,0,166,0,166,0,166,0
844619,,,,,,,,,,,,,,,,,,,
844623,,,,,,,,,,,,,,,,,,,
844638,,,,,,,,,,,,,,,,,,,
844813,41.4,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0
845216,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
845234,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,,
845257,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0,137,-0.248,137,-0.248
845286,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0,88,-0.239,88,-0.239
845295,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0
845297,,,,,,,,,,,,,,,,,,,
845298,101,101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,0,101,0
845299,65,65,0,130,-0.5,130,-0.5,130,-0.5,130,-0.5,130,-0.5,130,-0.5,130,-0.5,79.9,-0.186
845300,,,,,,,,,,,,,,,,,,,
845304,,,,,,,,,,,,,,,,,,,
845319,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0
845487,31,31,0,31,0,31,0,31,0,31,0,25,0.24,25,0.24,25,0.24,22,0.409
845557,96,96,0,96,0,96,0,,,96,0,82.5,0.164,70,0.371,61,0.574,61,0.574
845558,104,104,0,104,0,104,0,,,,,90,0.153,86,0.207,,,,
845945,,,,,,,,,,,,,,,,,,,
845949,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0,130,0,130,0
846125,,,,,,,,,,,,,,,,,,,
846166,,,,,,,,,,,,,,,,,,,
846200,,,,,,,,,,,,,,,,,,,
846224,,,,,,,,,,,,,,,,,,,
846225,,,,,,,,,,,,,,,,,,,
846231,,,,,,,,,,,,,,,,,,,
846232,,,,,,,,,,,,,,,,,,,
846234,,,,,,,,,,,,,,,,,,,
846235,,,,,,,,,,,,,,,,,,,
846236,,,,,,,,,,,,,,,,,,,
846238,,,,,,,,,,,,,,,,,,,
846239,,,,,,,,,,,,,,,,,,,
846244,,,,,,,,,,,,,,,,,,,
846245,,,,,,,,,,,,,,,,,,,
846246,,,,,,,,,,,,,,,,,,,
846249,,,,,,,,,,,,,,,,,,,
846250,,,,,,,,,,,,,,,,,,,
846251,,,,,,,,,,,,,,,,,,,
846252,,,,,,,,,,,,,,,,,,,
846255,,,,,,,,,,,,,,,,,,,
846258,,,,,,,,,,,,,,,,,,,
846264,,,,,,,,,,,,,,,,,,,
846267,,,,,,,,,,,,,,,,,,,
846269,,,,,,,,,,,,,,,,,,,
846270,,,,,,,,,,,,,,,,,,,
846276,,,,,,,,,,,,,,,,,,,
846278,,,,,,,,,,,,,,,,,,,
846286,,,,,,,,,,,,,,,,,,,
846295,,,,,,,,,,,,,,,,,,,
846365,,,,,,,,,,,,,,,,,,,
846370,,,,,,,,,,,,,,,,,,,
846395,,,,,,,,,,,,,,,,,,,
846397,,,,,,,,,,,,,,,,,,,
846401,,,,,,,,,,,,,,,,,,,
846403,,,,,,,,,,,,,,,,,,,
846407,,,,,,,,,,,,,,,,,,,
846411,,,,,,,,,,,,,,,,,,,
846412,,,,,,,,,,,,,,,,,,,
846413,,,,,,,,,,,,,,,,,,,
846414,,,,,,,,,,,,,,,,,,,
846416,,,,,,,,,,,,,,,,,,,
846422,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
846423,15,15,0,19,-0.211,19,-0.211,19,-0.211,19,-0.211,19,-0.211,19,-0.211,19.9,-0.246,19.9,-0.246
846424,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0
846425,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
846426,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,29.9,-0.365,29.9,-0.365
846428,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,38,-0.395,38,-0.395
846429,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
846432,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,59.9,-0.182,59.9,-0.182
846455,155,155,0,155,0,155,0,155,0,155,0,122,0.27,99.9,0.552,99,0.566,99,0.566
846460,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,59,0.229,54.9,0.321,54.5,0.33,,
846475,124,124,0,124,0,124,0,124,0,124,0,94,0.319,69.9,0.774,64.9,0.911,63,0.968
846480,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,54.5,0.349,47,0.564,,,35.5,1.07
846495,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,34.5,0.348,27.5,0.691,25,0.86,25,0.86
846520,,,,,,,,,,,,,,,,,,,
846534,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,62.9,-0.237,62.9,-0.237
846553,,,,,,,,,,,,,,,,,,,
846572,,,,,,,,,,,,,,,,,,,
846575,,,,,,,,,,,,,,,,,,,
846577,,,,,,,,,,,,,,,,,,,
846590,,,,,,,,,,,,,,,,,,,
846592,,,,,,,,,,,,,,,,,,,
846593,,,,,,,,,,,,,,,,,,,
846594,,,,,,,,,,,,,,,,,,,
846627,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,27.9,-0.108
846631,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0
846634,,,,,,,,,,,,,,,,,,,
846639,,,,,,,,,,,,,,,,,,,
846643,43,43,0,43,0,43,0,43,0,30,0.433,43,0,43,0,43,0,43,0
846645,34.9,34.9,0,34.9,0,34.9,0,34.9,0,25,0.396,34.9,0,34.9,0,34.9,0,41,-0.149
846650,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
846689,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,42,-0.5,42,-0.5
846696,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0
846698,,,,,,,,,,,,,,,,,,,
846700,,,,,,,,,,,,,,,,,,,
846701,,,,,,,,,,,,,,,,,,,
846705,,,,,,,,,,,,,,,,,,,
846706,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0
846785,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
846787,,,,,,,,,,,,,,,,,,,
846791,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
846792,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
846794,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0
846804,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
846808,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
846811,10.8,10.8,0,10.8,0,10.8,0,10.8,0,,,10.8,0,10.8,0,10.8,0,10.8,0
846817,,,,,,,,,,,,,,,,,,,
846853,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
846858,34,34,0,34,0,34,0,17,1,17,1,17,1,17,1,34,0,34,0
846860,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,40,-0.5,40,-0.5
846891,49.8,49.8,0,49.8,0,49.8,0,49.8,0,49.8,0,31.5,0.581,31.5,0.581,,,30.9,0.612
846915,,,,,,,,,,,,,,,,,,,
846919,,,,,,,,,,,,,,,,,,,
846922,,,,,,,,,,,,,,,,,,,
846927,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,29.9,-0.331,29.9,-0.331
846928,,,,,,,,,,,,,,,,,,,
846929,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,29.9,-0.201
846932,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,11,-0.1
846933,,,,,,,,,,,,,,,,,,,
846934,,,,,,,,,,,,,,,,,,,
846936,,,,,,,,,,,,,,,,,,,
846943,,,,,,,,,,,,,,,,,,,
846945,,,,,,,,,,,,,,,,,,,
846946,,,,,,,,,,,,,,,,,,,
846947,,,,,,,,,,,,,,,,,,,
846949,,,,,,,,,,,,,,,,,,,
846951,,,,,,,,,,,,,,,,,,,
846952,,,,,,,,,,,,,,,,,,,
846954,,,,,,,,,,,,,,,,,,,
846958,,,,,,,,,,,,,,,,,,,
846963,,,,,,,,,,,,,,,,,,,
846965,,,,,,,,,,,,,,,,,,,
846966,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.9,0.0101,16,-0.375
846967,,,,,,,,,,,,,,,,,,,
846969,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
846971,,,,,,,,,,,,,,,,,,,
846973,,,,,,,,,,,,,,,,,,,
846974,,,,,,,,,,,,,,,,,,,
846976,,,,,,,,,,,,,,,,,,,
846981,,,,,,,,,,,,,,,,,,,
846983,,,,,,,,,,,,,,,,,,,
846984,94.9,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,110,-0.136
846985,,,,,,,,,,,,,,,,,,,
847052,,,,,,,,,,,,,,,,,,,
847057,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,15,0.3,15,0.3,15,0.3
847058,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,19,0.289,19,0.289,,
847059,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,19,0.289,19,0.289,19,0.289
847092,,,,,,,,,,,,,,,,,,,
847101,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
847334,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
847369,45,45,0,45,0,45,0,45,0,45,0,45,0,39.5,0.139,39.5,0.139,39.5,0.139
847397,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,31.3,0.0192,29,0.1,27.5,0.16,,
847399,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,25,0.02,22.5,0.133,22.5,0.133
847488,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,1,10,1,10
847519,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,10.5,-0.238,10.5,-0.238
847604,,,,,,,,,,,,,,,,,,,
847607,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
847610,,,,,,,,,,,,,,,,,,,
847615,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
847850,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
847865,,,,,,,,,,,,,,,,,,,
847910,,,,,,,,,,,,,,,,,,,
847934,55,55,0,55,0,55,0,55,0,44.6,0.233,43.8,0.256,46,0.196,46,0.196,37.5,0.467
847969,,,,,,,,,,,,,,,,,,,
848001,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
848018,,,,,,,,,,,,,,,,,,,
848209,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,,,,
848210,,,,,,,,,,,,,,,,,,,
848531,86,86,0,86,0,86,0,86,0,86,0,66.8,0.287,66.8,0.287,56,0.536,56,0.536
848661,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,15,-0.153,15,-0.153,15,-0.153,,
848708,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,9,0.5,9,0.5,9,0.5
848735,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
848737,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
848740,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,18,-0.278,18,-0.278
848741,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
848742,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
848744,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
848745,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
848746,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
848747,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
848749,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
848752,,,,,,,,,,,,,,,,,,,
848754,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
848755,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
848756,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,13,-0.231,13,-0.231
848757,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,26,-0.5,26,-0.5
848758,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
848761,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,19,-0.368,19,-0.368
848762,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
848764,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
848765,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,21,-0.286,21,-0.286
848766,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
848769,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
848770,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
848771,,,,,,,,,,,,,,,,,,,
848772,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
848774,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
848775,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
848826,55,55,0,55,0,55,0,55,0,44.6,0.233,43.8,0.256,47.2,0.165,46,0.196,37.5,0.467
848944,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,25.9,0.309,31,0.0935,24.9,0.361,31,0.0935
849171,,,,,,,,,,,,,,,,,,,
849251,,,,,,,,,,,,,,,,,,,
849266,,,,,,,,,,,,,,,,,,,
849268,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
849271,,,,,,,,,,,,,,,,,,,
849390,23.6,23.6,0,23.6,0,23.6,0,24.4,-0.0328,24.4,-0.0328,22.4,0.0536,18,0.311,17.4,0.356,20.9,0.129
849414,23.6,23.6,0,23.6,0,23.6,0,24.4,-0.0328,24.4,-0.0328,22.4,0.0536,18,0.311,21.5,0.0977,20.9,0.129
849846,81.5,81.5,0,81.5,0,74.5,0.094,74.5,0.094,74.5,0.094,74.5,0.094,71.5,0.14,62.5,0.304,59.5,0.37
849897,,,,,,,,,,,,,,,,,,,
849952,83.5,83.5,0,92.9,-0.101,92.9,-0.101,92.9,-0.101,92.9,-0.101,92.9,-0.101,92.9,-0.101,92.9,-0.101,92.9,-0.101
849953,,,,,,,,,,,,,,,,,,,
849956,96.9,96.9,0,96.9,0,96.9,0,96.9,0,96.9,0,96.9,0,96.9,0,,,96.9,0
849957,,,,,,,,,,,,,,,,,,,
850048,149,149,0,149,0,149,0,149,0,149,0,120,0.243,105,0.419,99,0.505,98,0.52
850197,24,24,0,24,0,,,24,0,18,0.333,18,0.333,,,18,0.333,14.5,0.655
850246,,,,,,,,,,,,,,,,,,,
850630,,,,,,,,,,,,,,,,,,,
850779,,,,,,,,,,,,,,,,,,,
850839,,,,,,,,,,,,,,,,,,,
850842,70,70,0,93,-0.247,93,-0.247,93,-0.247,93,-0.247,93,-0.247,93,-0.247,140,-0.5,140,-0.5
850843,93,93,0,93,0,93,0,93,0,93,0,93,0,93,0,140,-0.336,140,-0.336
850915,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,19.9,-0.0503
850990,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,14.9,-0.201
850991,,,,,,,,,,,,,,,,,,,
850992,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,29.9,-0.167
850997,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,20.9,-0.191
850998,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,29.9,-0.167
851000,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,15.9,-0.189
851003,,,,,,,,,,,,,,,,,,,
851004,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,29.9,-0.167
851006,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,20.9,-0.191
851007,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,29.9,-0.167
851009,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,20.9,-0.191
851022,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
851314,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,,,,
851393,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,,,,
851398,63,63,0,63,0,63,0,63,0,63,0,63,0,53.6,0.175,51.6,0.221,,
851463,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,87,-0.299,,
851496,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,,,,
851500,,,,,,,,,,,,,,,,,,,
851502,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,
851504,,,,,,,,,,,,,,,,,,,
851505,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
851506,,,,,,,,,,,,,,,,,,,
851571,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,29.9,-0.231,,
851636,,,,,,,,,,,,,,,,,,,
851667,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0,,,,
851710,,,,,,,,,,,,,,,,,,,
851787,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0,148,-0.453,148,-0.453
851857,,,,,,,,,,,,,,,,,,,
851859,,,,,,,,,,,,,,,,,,,
851870,104,104,0,104,0,104,0,104,0,104,0,104,0,104,0,158,-0.342,,
851872,,,,,,,,,,,,,,,,,,,
851888,,,,,,,,,,,,,,,,,,,
851919,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,86,-0.337,86,-0.337
851922,,,,,,,,,,,,,,,,,,,
851923,,,,,,,,,,,,,,,,,,,
851924,,,,,,,,,,,,,,,,,,,
851939,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0,107,-0.486,107,-0.486
851961,,,,,,,,,,,,,,,,,,,
851994,,,,,,,,,,,,,,,,,,,
852025,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,47,-0.511,47,-0.511
852059,,,,,,,,,,,,,,,,,,,
852067,,,,,,,,,,,,,,,,,,,
852070,,,,,,,,,,,,,,,,,,,
852071,,,,,,,,,,,,,,,,,,,
852073,,,,,,,,,,,,,,,,,,,
852074,,,,,,,,,,,,,,,,,,,
852076,,,,,,,,,,,,,,,,,,,
852077,,,,,,,,,,,,,,,,,,,
852084,20.6,20.6,0,20.6,0,20.6,0,20.6,0,,,18,0.144,18,0.144,16.9,0.219,16.9,0.219
852089,,,,,,,,,,,,,,,,,,,
852099,,,,,,,,,,,,,,,,,,,
852173,,,,,,,,,,,,,,,,,,,
852270,,,,,,,,,,,,,,,,,,,
852272,,,,,,,,,,,,,,,,,,,
852306,35,35,0,35,0,35,0,35,0,35,0,33.9,0.0324,33.9,0.0324,33.9,0.0324,33.9,0.0324
852388,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
852428,,,,,,,,,,,,,,,,,,,
852431,,,,,,,,,,,,,,,,,,,
852432,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,60,-0.333,,
852437,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,
852453,,,,,,,,,,,,,,,,,,,
852502,,,,,,,,,,,,,,,,,,,
852677,,,,,,,,,,,,,,,,,,,
852694,,,,,,,,,,,,,,,,,,,
852724,,,,,,,,,,,,,,,,,,,
852725,,,,,,,,,,,,,,,,,,,
852727,,,,,,,,,,,,,,,,,,,
852728,,,,,,,,,,,,,,,,,,,
852729,,,,,,,,,,,,,,,,,,,
852731,,,,,,,,,,,,,,,,,,,
852732,,,,,,,,,,,,,,,,,,,
852733,,,,,,,,,,,,,,,,,,,
852734,,,,,,,,,,,,,,,,,,,
852736,,,,,,,,,,,,,,,,,,,
852739,,,,,,,,,,,,,,,,,,,
852740,,,,,,,,,,,,,,,,,,,
852741,,,,,,,,,,,,,,,,,,,
852744,,,,,,,,,,,,,,,,,,,
852772,,,,,,,,,,,,,,,,,,,
852773,,,,,,,,,,,,,,,,,,,
852774,,,,,,,,,,,,,,,,,,,
852775,,,,,,,,,,,,,,,,,,,
852781,,,,,,,,,,,,,,,,,,,
852796,,,,,,,,,,,,,,,,,,,
852913,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,,
852924,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,,
852925,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,
852928,,,,,,,,,,,,,,,,,,,
852988,,,,,,,,,,,,,,,,,,,
852989,,,,,,,,,,,,,,,,,,,
852990,,,,,,,,,,,,,,,,,,,
852991,,,,,,,,,,,,,,,,,,,
853007,4,4,0,4,0,4,0,4,0,3.5,0.143,3.5,0.143,3.5,0.143,3.5,0.143,3.5,0.143
853012,,,,,,,,,,,,,,,,,,,
853017,148,148,0,148,0,148,0,148,0,123,0.203,103,0.437,103,0.437,103,0.437,70,1.11
853032,4,4,0,4,0,4,0,4,0,3.5,0.143,3.5,0.143,,,3.5,0.143,3.5,0.143
853038,268,268,0,268,0,268,0,268,0,268,0,223,0.202,223,0.202,,,,
853052,,,,,,,,,,,,,,,,,,,
853054,282,282,0,282,0,282,0,282,0,282,0,282,0,282,0,200,0.41,200,0.41
853096,296,296,0,296,0,296,0,296,0,296,0,296,0,296,0,296,0,257,0.152
853106,,,,,,,,,,,,,,,,,,,
853214,345,345,0,345,0,345,0,345,0,345,0,345,0,345,0,244,0.414,244,0.414
853282,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,19,-0.111,19,-0.111,18,-0.0611,,
853283,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,15,-0.0533,15,-0.0533,15,-0.0533,,
853284,21.7,21.7,0,21.7,0,21.7,0,21.7,0,21.7,0,23,-0.0565,23,-0.0565,22,-0.0136,,
853286,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,15,-0.0533,15,-0.0533,15,-0.0533,,
853287,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,15,-0.153,15,-0.153,15,-0.153,,
